symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
P-BTC-76000-120626,,,,76000,put_options,,,active,135403.0,5015.59143943,71112.7,0.7220,51341.6366
P-BTC-76000-050626,,,,76000,put_options,,,active,134655.0,4904.72101024,71112.7,1.6330,116145.9819
P-BTC-76000-030626,,,,76000,put_options,,,active,136498.0,4886.7,71112.7,2.6450,188126.4185
P-BTC-75600-030626,,,,75600,put_options,,,active,136490.0,4486.7,71112.7,0.1700,12088.2410
P-BTC-75600-020626,,,,75600,put_options,,,active,136442.0,4486.7,71112.7,0.1550,11024.8090
P-BTC-75500-120626,,,,75500,put_options,,,active,135418.0,4576.85669765,71112.7,2.7460,195269.7076
P-BTC-75500-050626,,,,75500,put_options,,,active,135063.0,4416.80218531,71112.7,1.5010,106756.2234
P-BTC-75200-030626,,,,75200,put_options,,,active,136489.0,4086.7,71112.7,0.0400,2845.1120
P-BTC-75200-020626,,,,75200,put_options,,,active,136428.0,4086.7,71112.7,0.0080,568.9200
P-BTC-75000-310726,,,,75000,put_options,,,active,132338.0,5863.91638793,71112.7,2.3170,164795.4665
P-BTC-75000-280826,,,,75000,put_options,,,active,136161.0,6720.15436877,71112.7,1.6270,115725.2560
P-BTC-75000-260626,,,,75000,put_options,,,active,128745.0,4696.38315434,71112.7,8.9880,638874.2304
P-BTC-75000-190626,,,,75000,put_options,,,active,136248.0,4489.45798503,71112.7,0.1010,7183.1099
P-BTC-75000-120626,,,,75000,put_options,,,active,135358.0,4152.75887011,71112.7,2.4150,171772.4295
P-BTC-75000-050626,,,,75000,put_options,,,active,134656.0,3932.74855661,71112.7,14.9790,1065381.3750
P-BTC-75000-020626,,,,75000,put_options,,,active,136444.0,3886.7,71112.7,0.5550,39444.2385
P-BTC-74800-030626,,,,74800,put_options,,,active,136449.0,3686.7,71112.7,2.7670,196849.0839
P-BTC-74800-020626,,,,74800,put_options,,,active,136427.0,3686.7,71112.7,0.0690,4906.4313
P-BTC-74600-030626,,,,74600,put_options,,,active,136450.0,3486.7,71112.7,0.0270,1920.4479
P-BTC-74600-020626,,,,74600,put_options,,,active,136387.0,3486.7,71112.7,0.0520,3698.7860
P-BTC-74500-190626,,,,74500,put_options,,,active,136174.0,4117.19401706,71112.7,0.2960,21052.0824
P-BTC-74500-120626,,,,74500,put_options,,,active,135476.0,3745.41553117,71112.7,0.4810,34188.9990
P-BTC-74500-050626,,,,74500,put_options,,,active,135474.0,3458.95812758,71112.7,0.9210,65461.0881
P-BTC-74400-040626,,,,74400,put_options,,,active,136591.0,3313.4121915,71112.7,0.1630,11593.2609
P-BTC-74400-030626,,,,74400,put_options,,,active,136451.0,3286.7,71112.7,0.0240,1706.7336
P-BTC-74400-020626,,,,74400,put_options,,,active,136388.0,3286.7,71112.7,0.0060,426.5442
P-BTC-74200-030626,,,,74200,put_options,,,active,136452.0,3088.76977826,71112.7,0.0000,0.0000
P-BTC-74200-020626,,,,74200,put_options,,,active,136389.0,3086.7,71112.7,0.1170,8321.6250
P-BTC-74000-310726,,,,74000,put_options,,,active,132339.0,5270.74882754,71112.7,9.1210,648208.4917
P-BTC-74000-280826,,,,74000,put_options,,,active,136162.0,6142.51590752,71112.7,4.0380,287150.6598
P-BTC-74000-260626,,,,74000,put_options,,,active,128744.0,4011.16456506,71112.7,10.4370,742313.8821
P-BTC-74000-190626,,,,74000,put_options,,,active,136175.0,3760.70080498,71112.7,1.8110,128786.1863
P-BTC-74000-120626,,,,74000,put_options,,,active,135359.0,3354.78639128,71112.7,2.3540,167433.4288
P-BTC-74000-050626,,,,74000,put_options,,,active,134663.0,2999.35503282,71112.7,10.9720,780297.9184
P-BTC-74000-040626,,,,74000,put_options,,,active,136590.0,2932.82141351,71112.7,0.2000,14217.7600
P-BTC-74000-030626,,,,74000,put_options,,,active,136453.0,2891.1597384,71112.7,2.5270,179773.5597
P-BTC-74000-020626,,,,74000,put_options,,,active,136390.0,2886.7,71112.7,4.0370,287117.4955
P-BTC-73800-030626,,,,73800,put_options,,,active,136454.0,2698.91955847,71112.7,0.0780,5544.1152
P-BTC-73800-020626,,,,73800,put_options,,,active,136391.0,2686.7,71112.7,1.6120,114647.6968
P-BTC-73600-040626,,,,73600,put_options,,,active,136546.0,2563.29666892,71112.7,0.0210,1493.9442
P-BTC-73600-030626,,,,73600,put_options,,,active,136455.0,2504.90371265,71112.7,0.0760,5405.6672
P-BTC-73600-020626,,,,73600,put_options,,,active,136392.0,2486.7,71112.7,1.4960,106383.1032
P-BTC-73500-190626,,,,73500,put_options,,,active,136176.0,3418.74190701,71112.7,2.3970,170462.4153
P-BTC-73500-120626,,,,73500,put_options,,,active,136002.0,2982.3823828,71112.7,5.1990,369701.9298
P-BTC-73500-050626,,,,73500,put_options,,,active,136000.0,2559.51423909,71112.7,2.1840,155338.7472
P-BTC-73400-030626,,,,73400,put_options,,,active,136456.0,2313.62291845,71112.7,0.9150,65065.6500
P-BTC-73400-020626,,,,73400,put_options,,,active,136393.0,2286.7,71112.7,0.9500,67553.5500
P-BTC-73200-030626,,,,73200,put_options,,,active,136457.0,2125.98969153,71112.7,0.2050,14584.2330
P-BTC-73200-020626,,,,73200,put_options,,,active,136394.0,2088.51581276,71112.7,0.6840,48640.4712
P-BTC-73000-310726,,,,73000,put_options,,,active,132340.0,4713.24741695,71112.7,2.4510,174319.0416
P-BTC-73000-280826,,,,73000,put_options,,,active,136163.0,5604.75527618,71112.7,2.9550,210157.2360
P-BTC-73000-260626,,,,73000,put_options,,,active,128743.0,3387.83923388,71112.7,14.2650,1014551.0505
P-BTC-73000-190626,,,,73000,put_options,,,active,136177.0,3099.93637242,71112.7,0.7620,54175.6092
P-BTC-73000-120626,,,,73000,put_options,,,active,135360.0,2636.56270381,71112.7,7.1510,508260.9005
P-BTC-73000-050626,,,,73000,put_options,,,active,134678.0,2144.37992035,71112.7,8.7440,621882.8984
P-BTC-73000-040626,,,,73000,put_options,,,active,136549.0,2039.04435608,71112.7,0.0100,711.0720
P-BTC-73000-030626,,,,73000,put_options,,,active,136458.0,1942.1529375,71112.7,1.7500,124449.1500
P-BTC-73000-020626,,,,73000,put_options,,,active,136395.0,1892.66416987,71112.7,6.9550,494447.6420
P-BTC-72800-040626,,,,72800,put_options,,,active,136550.0,1872.84502717,71112.7,0.0600,4266.4500
P-BTC-72800-030626,,,,72800,put_options,,,active,136505.0,1762.45581022,71112.7,2.7280,193996.2640
P-BTC-72800-020626,,,,72800,put_options,,,active,136396.0,1695.40312409,71112.7,7.3520,522507.3752
P-BTC-72600-040626,,,,72600,put_options,,,active,136551.0,1714.07260943,71112.7,0.0080,568.9144
P-BTC-72600-030626,,,,72600,put_options,,,active,136511.0,1588.6013776,71112.7,0.2500,17781.2000
P-BTC-72600-020626,,,,72600,put_options,,,active,136509.0,1497.67651492,71112.7,1.5890,113022.0742
P-BTC-72500-190626,,,,72500,put_options,,,active,136178.0,2805.38764185,71112.7,0.1620,11517.0174
P-BTC-72500-120626,,,,72500,put_options,,,active,136057.0,2321.16725888,71112.7,1.9220,136639.7850
P-BTC-72500-050626,,,,72500,put_options,,,active,136055.0,1761.69727704,71112.7,2.8300,201263.9400
P-BTC-72400-040626,,,,72400,put_options,,,active,136552.0,1561.41223833,71112.7,0.0500,3555.1900
P-BTC-72400-030626,,,,72400,put_options,,,active,136491.0,1421.11228414,71112.7,0.7670,54539.7593
P-BTC-72400-020626,,,,72400,put_options,,,active,136429.0,1302.75952771,71112.7,6.7510,480100.7405
P-BTC-72200-040626,,,,72200,put_options,,,active,136553.0,1416.55040218,71112.7,1.0240,72772.9152
P-BTC-72200-030626,,,,72200,put_options,,,active,136522.0,1261.66796604,71112.7,0.7340,52219.6226
P-BTC-72200-020626,,,,72200,put_options,,,active,136520.0,1113.54958936,71112.7,6.8820,489398.9778
P-BTC-72000-310726,,,,72000,put_options,,,active,132362.0,4195.31446821,71112.7,1.6410,116687.8998
P-BTC-72000-280826,,,,72000,put_options,,,active,136164.0,5098.00167704,71112.7,0.5740,40828.9070
P-BTC-72000-260626,,,,72000,put_options,,,active,128726.0,2828.4610863,71112.7,8.4760,602456.2804
P-BTC-72000-190626,,,,72000,put_options,,,active,136350.0,2533.36643073,71112.7,0.2910,20681.5155
P-BTC-72000-120626,,,,72000,put_options,,,active,135383.0,2033.45852282,71112.7,6.0400,429593.7920
P-BTC-72000-050626,,,,72000,put_options,,,active,134702.0,1425.29019425,71112.7,11.0260,784140.4524
P-BTC-72000-040626,,,,72000,put_options,,,active,136554.0,1280.29718675,71112.7,0.2540,18060.2382
P-BTC-72000-030626,,,,72000,put_options,,,active,136492.0,1112.23527379,71112.7,2.0350,144770.5105
P-BTC-72000-020626,,,,72000,put_options,,,active,136430.0,931.31528094,71112.7,29.1290,2071619.5252
P-BTC-71800-040626,,,,71800,put_options,,,active,136555.0,1151.71033568,71112.7,5.1300,364808.1510
P-BTC-71800-030626,,,,71800,put_options,,,active,136540.0,972.55898511,71112.7,0.5560,39540.1624
P-BTC-71800-020626,,,,71800,put_options,,,active,136538.0,760.33955753,71112.7,5.6220,399815.2764
P-BTC-71600-040626,,,,71600,put_options,,,active,136603.0,1031.60748888,71112.7,0.3160,22459.8580
P-BTC-71600-030626,,,,71600,put_options,,,active,136500.0,843.94723639,71112.7,16.5320,1175712.8568
P-BTC-71600-020626,,,,71600,put_options,,,active,136504.0,604.77372536,71112.7,36.6320,2605128.6384
P-BTC-71500-190626,,,,71500,put_options,,,active,136609.0,2275.61021128,71112.7,0.7400,52628.5040
P-BTC-71500-120626,,,,71500,put_options,,,active,136607.0,1768.37243824,71112.7,4.8200,342795.0260
P-BTC-71500-050626,,,,71500,put_options,,,active,136172.0,1132.0380781,71112.7,6.3000,448032.0600
P-BTC-71400-040626,,,,71400,put_options,,,active,136619.0,920.38643382,71112.7,0.2360,16786.2788
P-BTC-71400-030626,,,,71400,put_options,,,active,136617.0,729.24247216,71112.7,1.2080,85888.5584
P-BTC-71400-020626,,,,71400,put_options,,,active,136544.0,467.63025335,71112.7,16.1030,1145184.1686
P-BTC-71200-040626,,,,71200,put_options,,,active,136592.0,818.72185692,71112.7,0.5230,37195.7077
P-BTC-71200-030626,,,,71200,put_options,,,active,136518.0,624.20716875,71112.7,1.0980,78078.0114
P-BTC-71200-020626,,,,71200,put_options,,,active,136524.0,354.81870917,71112.7,29.9480,2128557.0948
P-BTC-71000-310726,,,,71000,put_options,,,active,132363.0,3712.18370738,71112.7,2.3300,165690.2610
P-BTC-71000-280826,,,,71000,put_options,,,active,136165.0,4623.58990454,71112.7,0.0740,5263.0354
P-BTC-71000-260626,,,,71000,put_options,,,active,128725.0,2334.83044693,71112.7,14.1500,1006456.9550
P-BTC-71000-190626,,,,71000,put_options,,,active,136251.0,2037.56655199,71112.7,0.4000,28448.7200
P-BTC-71000-120626,,,,71000,put_options,,,active,135391.0,1527.78038832,71112.7,12.3950,881428.2820
P-BTC-71000-050626,,,,71000,put_options,,,active,134747.0,886.64262535,71112.7,23.1880,1649167.6608
P-BTC-71000-040626,,,,71000,put_options,,,active,136636.0,725.12406684,71112.7,0.4810,34208.3352
P-BTC-71000-030626,,,,71000,put_options,,,active,136634.0,531.30597017,71112.7,5.2260,371681.4816
P-BTC-71000-020626,,,,71000,put_options,,,active,136615.0,263.48742764,71112.7,62.8350,4469365.5810
P-BTC-70800-040626,,,,70800,put_options,,,active,136593.0,638.81320659,71112.7,0.0250,1778.1375
P-BTC-70800-030626,,,,70800,put_options,,,active,136526.0,449.15543831,71112.7,3.6790,261621.4159
P-BTC-70800-020626,,,,70800,put_options,,,active,136586.0,191.81889267,71112.7,63.8010,4537240.0155
P-BTC-70600-040626,,,,70600,put_options,,,active,136652.0,561.38591785,71112.7,0.0990,7041.1671
P-BTC-70600-030626,,,,70600,put_options,,,active,136650.0,377.75398475,71112.7,0.4430,31505.4512
P-BTC-70600-020626,,,,70600,put_options,,,active,136632.0,137.61803565,71112.7,16.8560,1198657.1296
P-BTC-70500-190626,,,,70500,put_options,,,active,136663.0,1819.7984843,71112.7,0.0500,3554.5200
P-BTC-70500-120626,,,,70500,put_options,,,active,136661.0,1315.7544207,71112.7,1.5840,112601.4912
P-BTC-70500-050626,,,,70500,put_options,,,active,136348.0,684.46466735,71112.7,5.8670,417213.5173
P-BTC-70400-040626,,,,70400,put_options,,,active,136594.0,493.60201055,71112.7,0.6400,45483.3280
P-BTC-70400-030626,,,,70400,put_options,,,active,136588.0,315.65710001,71112.7,17.6450,1254866.5230
P-BTC-70400-020626,,,,70400,put_options,,,active,136624.0,98.58156811,71112.7,33.8280,2405955.6096
P-BTC-70200-040626,,,,70200,put_options,,,active,136677.0,433.96128819,71112.7,0.2520,17924.0544
P-BTC-70200-030626,,,,70200,put_options,,,active,136675.0,263.52103752,71112.7,17.9650,1278071.4195
P-BTC-70200-020626,,,,70200,put_options,,,active,136648.0,71.30091864,71112.7,18.9020,1344484.1384
P-BTC-70000-310726,,,,70000,put_options,,,active,132364.0,3277.45766307,71112.7,6.7800,482192.2440
P-BTC-70000-280826,,,,70000,put_options,,,active,136288.0,4179.96721165,71112.7,0.3380,24027.8454
P-BTC-70000-260626,,,,70000,put_options,,,active,128724.0,1909.20249633,71112.7,17.2750,1228530.6275
P-BTC-70000-190626,,,,70000,put_options,,,active,136252.0,1619.54324663,71112.7,1.3790,98063.5859
P-BTC-70000-120626,,,,70000,put_options,,,active,135439.0,1129.39829302,71112.7,14.5350,1033751.0025
P-BTC-70000-050626,,,,70000,put_options,,,active,135058.0,529.74375767,71112.7,42.1780,2999176.3528
P-BTC-70000-040626,,,,70000,put_options,,,active,136604.0,381.28530073,71112.7,2.6440,187977.8240
P-BTC-70000-030626,,,,70000,put_options,,,active,136625.0,219.69579068,71112.7,17.8210,1267208.5396
P-BTC-70000-020626,,,,70000,put_options,,,active,136640.0,52.59297085,71112.7,101.3490,7207251.7068
P-BTC-69800-020626,,,,69800,put_options,,,active,136673.0,39.54197569,71112.7,51.6830,3675317.6741
P-BTC-69600-040626,,,,69600,put_options,,,active,136626.0,292.24345991,71112.7,0.7930,56398.1600
P-BTC-69600-030626,,,,69600,put_options,,,active,136642.0,153.31685164,71112.7,16.8050,1195052.2845
P-BTC-69600-020626,,,,69600,put_options,,,active,136667.0,30.3592808,71112.7,253.1780,18008044.7840
P-BTC-69500-050626,,,,69500,put_options,,,active,136630.0,407.58171681,71112.7,1.1150,79310.5075
P-BTC-69200-040626,,,,69200,put_options,,,active,136643.0,224.22188738,71112.7,0.7610,54118.5150
P-BTC-69200-030626,,,,69200,put_options,,,active,136656.0,108.04654592,71112.7,31.9520,2272023.6448
P-BTC-69000-310726,,,,69000,put_options,,,active,132379.0,2876.33108634,71112.7,1.6190,115177.4409
P-BTC-69000-260626,,,,69000,put_options,,,active,128554.0,1548.23660287,71112.7,6.2250,442646.0550
P-BTC-69000-190626,,,,69000,put_options,,,active,136253.0,1266.88456648,71112.7,1.9540,138931.1586
P-BTC-69000-120626,,,,69000,put_options,,,active,135489.0,820.77515508,71112.7,26.2240,1864290.3840
P-BTC-69000-050626,,,,69000,put_options,,,active,136049.0,308.66302781,71112.7,59.9280,4261641.8856
P-BTC-68800-040626,,,,68800,put_options,,,active,136665.0,172.66840863,71112.7,2.2510,159973.3927
P-BTC-68500-050626,,,,68500,put_options,,,active,136680.0,232.92704304,71112.7,0.6340,45078.2876
P-BTC-68000-310726,,,,68000,put_options,,,active,132380.0,2518.18397159,71112.7,1.9160,136277.2244
P-BTC-68000-280826,,,,68000,put_options,,,active,136290.0,3388.09161641,71112.7,0.0010,71.1117
P-BTC-68000-260626,,,,68000,put_options,,,active,128555.0,1246.38547352,71112.7,12.2350,869547.5675
P-BTC-68000-190626,,,,68000,put_options,,,active,136275.0,992.52325827,71112.7,1.4720,104645.2160
P-BTC-68000-120626,,,,68000,put_options,,,active,136045.0,590.60648975,71112.7,31.8230,2262188.8718
P-BTC-68000-050626,,,,68000,put_options,,,active,136654.0,175.46172882,71112.7,16.1640,1148743.1520
P-BTC-67000-310726,,,,67000,put_options,,,active,132381.0,2197.69210242,71112.7,4.0940,291184.9312
P-BTC-67000-280826,,,,67000,put_options,,,active,136309.0,3040.74056813,71112.7,0.8800,62579.5280
P-BTC-67000-260626,,,,67000,put_options,,,active,128556.0,996.2705989,71112.7,10.8880,774405.7336
P-BTC-67000-190626,,,,67000,put_options,,,active,136338.0,771.51156591,71112.7,7.6300,542583.0340
P-BTC-67000-120626,,,,67000,put_options,,,active,136638.0,430.76379085,71112.7,3.7110,263954.8947
P-BTC-66000-310726,,,,66000,put_options,,,active,132391.0,1912.60309058,71112.7,2.9130,207060.9921
P-BTC-66000-280826,,,,66000,put_options,,,active,136310.0,2717.18098543,71112.7,0.1570,11166.9233
P-BTC-66000-260626,,,,66000,put_options,,,active,128557.0,792.67649475,71112.7,6.9590,494931.0390
P-BTC-66000-190626,,,,66000,put_options,,,active,136639.0,597.63199919,71112.7,0.9510,67630.8405
P-BTC-65000-310726,,,,65000,put_options,,,active,132416.0,1663.91432979,71112.7,19.4670,1384576.7481
P-BTC-65000-280826,,,,65000,put_options,,,active,136311.0,2434.94502813,71112.7,1.7410,123816.0898
P-BTC-65000-260626,,,,65000,put_options,,,active,128558.0,627.84965052,71112.7,34.6600,2465327.6740
P-BTC-64000-310726,,,,64000,put_options,,,active,132748.0,1442.37145122,71112.7,9.8320,698868.3920
P-BTC-64000-280826,,,,64000,put_options,,,active,136326.0,2170.45304313,71112.7,0.5300,37698.1050
P-BTC-64000-260626,,,,64000,put_options,,,active,128559.0,500.80589981,71112.7,19.0810,1357147.5736
P-BTC-63000-310726,,,,63000,put_options,,,active,132930.0,1249.10048531,71112.7,60.0780,4272711.3132
P-BTC-63000-280826,,,,63000,put_options,,,active,136327.0,1936.23486376,71112.7,10.3260,734366.5332
P-BTC-63000-260626,,,,63000,put_options,,,active,128712.0,399.54429818,71112.7,20.7030,1472463.6096
P-BTC-62000-310726,,,,62000,put_options,,,active,136671.0,1085.04834419,71112.7,0.6640,47220.9576
P-BTC-62000-280826,,,,62000,put_options,,,active,136346.0,1733.72697205,71112.7,16.1830,1150878.3195
P-BTC-62000-260626,,,,62000,put_options,,,active,128713.0,321.48423568,71112.7,11.1090,789763.2498
P-BTC-61000-280826,,,,61000,put_options,,,active,136646.0,1543.42637912,71112.7,0.3560,25315.2668
P-BTC-61000-260626,,,,61000,put_options,,,active,128714.0,262.20930094,71112.7,31.1520,2215284.1392
P-BTC-60000-260626,,,,60000,put_options,,,active,128727.0,216.89892981,71112.7,59.2380,4212574.1226
P-BTC-59000-260626,,,,59000,put_options,,,active,128728.0,179.60707673,71112.7,34.2320,2433569.9960
P-BTC-58000-260626,,,,58000,put_options,,,active,128729.0,149.50165307,71112.7,41.2810,2934170.9180
P-BTC-57000-260626,,,,57000,put_options,,,active,128746.0,125.75124866,71112.7,28.8830,2053800.8108
P-BTC-56000-260626,,,,56000,put_options,,,active,128747.0,107.04697408,71112.7,27.9610,1989204.2581
P-BTC-55000-260626,,,,55000,put_options,,,active,128748.0,85.83350062,71112.7,26.4900,1883184.6960
P-BTC-54000-260626,,,,54000,put_options,,,active,128759.0,59.64673565,71112.7,8.8200,627238.7100
P-BTC-53000-260626,,,,53000,put_options,,,active,128796.0,40.91107943,71112.7,39.7540,2827471.4468
C-BTC-99000-310726,,,,99000,call_options,,,active,133615.0,77.3730556,71112.7,1.4260,101377.9050
C-BTC-98000-310726,,,,98000,call_options,,,active,133527.0,84.62892177,71112.7,1.9020,135279.7500
C-BTC-97000-310726,,,,97000,call_options,,,active,132598.0,95.41089516,71112.7,19.4640,1383726.9024
C-BTC-96000-310726,,,,96000,call_options,,,active,132400.0,108.59284397,71112.7,1.1900,84629.4680
C-BTC-95000-310726,,,,95000,call_options,,,active,132399.0,123.04603755,71112.7,3.4800,247512.2160
C-BTC-95000-260626,,,,95000,call_options,,,active,133645.0,25.40224455,71112.7,12.5700,893894.1810
C-BTC-94000-310726,,,,94000,call_options,,,active,132398.0,139.83807019,71112.7,2.1410,152258.2855
C-BTC-94000-260626,,,,94000,call_options,,,active,131528.0,25.40046894,71112.7,12.3580,878912.0822
C-BTC-93000-310726,,,,93000,call_options,,,active,132396.0,158.41403563,71112.7,4.0810,290260.3088
C-BTC-93000-260626,,,,93000,call_options,,,active,131473.0,25.93647874,71112.7,5.9710,424428.8307
C-BTC-92000-310726,,,,92000,call_options,,,active,132395.0,184.69100148,71112.7,4.6020,327360.9690
C-BTC-92000-260626,,,,92000,call_options,,,active,131423.0,28.84502899,71112.7,7.2410,514909.6823
C-BTC-91000-310726,,,,91000,call_options,,,active,132394.0,212.12030193,71112.7,1.9020,135266.0556
C-BTC-91000-260626,,,,91000,call_options,,,active,131018.0,36.76129235,71112.7,12.0170,854549.2989
C-BTC-90000-310726,,,,90000,call_options,,,active,132387.0,242.95795716,71112.7,5.9580,423618.5664
C-BTC-90000-260626,,,,90000,call_options,,,active,130925.0,45.86253609,71112.7,32.9570,2342939.4956
C-BTC-89000-310726,,,,89000,call_options,,,active,132386.0,284.2107537,71112.7,0.3470,24663.0944
C-BTC-89000-260626,,,,89000,call_options,,,active,130097.0,50.26422683,71112.7,10.5520,750405.4800
C-BTC-88000-310726,,,,88000,call_options,,,active,132385.0,333.340833,71112.7,1.8890,134333.2126
C-BTC-88000-280826,,,,88000,call_options,,,active,136359.0,803.21371823,71112.7,8.5960,611418.8668
C-BTC-88000-260626,,,,88000,call_options,,,active,130084.0,53.24977974,71112.7,35.6770,2536656.1062
C-BTC-87000-310726,,,,87000,call_options,,,active,132370.0,379.67006074,71112.7,6.6250,471151.4500
C-BTC-87000-280826,,,,87000,call_options,,,active,136336.0,909.13784516,71112.7,10.3160,733724.4684
C-BTC-87000-260626,,,,87000,call_options,,,active,129244.0,61.09016804,71112.7,47.8450,3402119.1995
C-BTC-87000-050626,,,,87000,call_options,,,active,134661.0,0.54429318,71112.7,43.6870,3107259.7185
C-BTC-86000-310726,,,,86000,call_options,,,active,132369.0,451.46884528,71112.7,3.6450,259162.4160
C-BTC-86000-280826,,,,86000,call_options,,,active,136335.0,1024.34698647,71112.7,0.7260,51625.9326
C-BTC-86000-260626,,,,86000,call_options,,,active,129140.0,72.78419365,71112.7,19.4460,1383024.7998
C-BTC-86000-050626,,,,86000,call_options,,,active,134660.0,0.5444994,71112.7,15.3060,1088894.8602
C-BTC-85000-310726,,,,85000,call_options,,,active,132368.0,534.47694362,71112.7,16.4210,1167713.7310
C-BTC-85000-280826,,,,85000,call_options,,,active,136333.0,1151.61777548,71112.7,4.3110,306564.2631
C-BTC-85000-260626,,,,85000,call_options,,,active,128776.0,85.36159537,71112.7,12.5490,892576.4877
C-BTC-85000-050626,,,,85000,call_options,,,active,134636.0,0.54395358,71112.7,30.7560,2187259.0740
C-BTC-84000-310726,,,,84000,call_options,,,active,132346.0,628.6602779,71112.7,2.6720,189959.4272
C-BTC-84000-280826,,,,84000,call_options,,,active,136332.0,1302.13821522,71112.7,2.1090,149900.7603
C-BTC-84000-260626,,,,84000,call_options,,,active,128775.0,104.11498171,71112.7,12.7210,904778.5808
C-BTC-84000-120626,,,,84000,call_options,,,active,135388.0,18.87526644,71112.7,6.7930,482817.9094
C-BTC-84000-050626,,,,84000,call_options,,,active,134635.0,1.0389374,71112.7,8.7980,625652.1740
C-BTC-83000-310726,,,,83000,call_options,,,active,132345.0,739.51035477,71112.7,4.4670,317665.7913
C-BTC-83000-280826,,,,83000,call_options,,,active,136331.0,1463.3048374,71112.7,0.6980,49638.4794
C-BTC-83000-260626,,,,83000,call_options,,,active,128774.0,128.97407452,71112.7,22.3390,1588673.7274
C-BTC-83000-120626,,,,83000,call_options,,,active,135387.0,20.46529432,71112.7,12.7830,908825.2812
C-BTC-83000-050626,,,,83000,call_options,,,active,134634.0,1.98186844,71112.7,30.3810,2159432.8704
C-BTC-82000-310726,,,,82000,call_options,,,active,132344.0,873.22772388,71112.7,2.8340,201616.9948
C-BTC-82000-280826,,,,82000,call_options,,,active,136317.0,1644.56037032,71112.7,0.1830,13016.4240
C-BTC-82000-260626,,,,82000,call_options,,,active,128773.0,161.33093049,71112.7,20.7510,1474783.9455
C-BTC-82000-120626,,,,82000,call_options,,,active,135386.0,25.04889117,71112.7,33.0250,2348982.3850
C-BTC-82000-050626,,,,82000,call_options,,,active,134568.0,2.96783938,71112.7,77.5850,5517302.1050
C-BTC-81500-050626,,,,81500,call_options,,,active,134569.0,4.07623463,71112.7,45.1930,3214397.3180
C-BTC-81000-310726,,,,81000,call_options,,,active,132212.0,1024.26681484,71112.7,2.4330,173089.2159
C-BTC-81000-280826,,,,81000,call_options,,,active,136316.0,1866.60671324,71112.7,1.8490,131487.3823
C-BTC-81000-260626,,,,81000,call_options,,,active,128770.0,206.93531309,71112.7,13.1440,934636.9800
C-BTC-81000-120626,,,,81000,call_options,,,active,135366.0,33.18733975,71112.7,4.9980,355420.7748
C-BTC-81000-050626,,,,81000,call_options,,,active,134570.0,5.94843881,71112.7,158.3030,11259617.4810
C-BTC-80500-050626,,,,80500,call_options,,,active,134571.0,9.00948849,71112.7,33.2390,2363572.1076
C-BTC-80000-310726,,,,80000,call_options,,,active,132213.0,1194.05238126,71112.7,3.9540,281184.3606
C-BTC-80000-280826,,,,80000,call_options,,,active,136315.0,2102.39821488,71112.7,0.2970,21123.5607
C-BTC-80000-260626,,,,80000,call_options,,,active,128769.0,271.21180116,71112.7,24.4120,1736537.8552
C-BTC-80000-190626,,,,80000,call_options,,,active,136360.0,168.75273947,71112.7,9.5200,676998.6160
C-BTC-80000-120626,,,,80000,call_options,,,active,135365.0,44.74572459,71112.7,18.9390,1346578.0512
C-BTC-80000-050626,,,,80000,call_options,,,active,134572.0,11.81072569,71112.7,139.2440,9903854.8196
C-BTC-79500-050626,,,,79500,call_options,,,active,134668.0,13.86924263,71112.7,11.6640,829472.5296
C-BTC-79000-310726,,,,79000,call_options,,,active,132214.0,1414.86994458,71112.7,1.1250,80009.2125
C-BTC-79000-280826,,,,79000,call_options,,,active,136296.0,2375.19562379,71112.7,0.4800,34141.9200
C-BTC-79000-260626,,,,79000,call_options,,,active,128768.0,358.52002077,71112.7,6.6890,475444.7554
C-BTC-79000-190626,,,,79000,call_options,,,active,136278.0,226.80146486,71112.7,3.6160,257203.1872
C-BTC-79000-120626,,,,79000,call_options,,,active,135364.0,65.8271488,71112.7,6.8960,490555.9248
C-BTC-79000-050626,,,,79000,call_options,,,active,134631.0,17.73052738,71112.7,87.6280,6232786.8584
C-BTC-78500-120626,,,,78500,call_options,,,active,135300.0,80.8425136,71112.7,1.3990,99527.9378
C-BTC-78500-050626,,,,78500,call_options,,,active,134698.0,20.80629579,71112.7,13.3220,947318.0946
C-BTC-78000-310726,,,,78000,call_options,,,active,132215.0,1640.01938256,71112.7,7.4040,526721.3004
C-BTC-78000-280826,,,,78000,call_options,,,active,136295.0,2666.78224628,71112.7,0.4210,29938.6151
C-BTC-78000-260626,,,,78000,call_options,,,active,128764.0,475.54402101,71112.7,10.2290,727540.6937
C-BTC-78000-190626,,,,78000,call_options,,,active,136277.0,309.71755602,71112.7,2.0420,145210.9082
C-BTC-78000-120626,,,,78000,call_options,,,active,135301.0,99.81029845,71112.7,5.2590,374033.2275
C-BTC-78000-050626,,,,78000,call_options,,,active,134632.0,23.7410336,71112.7,34.0100,2418849.0170
C-BTC-77500-120626,,,,77500,call_options,,,active,135302.0,122.97781512,71112.7,2.6520,188624.2956
C-BTC-77500-050626,,,,77500,call_options,,,active,134735.0,27.98176967,71112.7,19.5890,1392307.7640
